,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
242,2022/02/21 13:00,0.021191812,0.140102037,0.141695708,171.3986522,26.25
243,2022/02/21 14:00,-0.017880453,0.109906604,0.111351571,189.2403639,26.44
244,2022/02/21 15:00,-0.015624811,0.097221362,0.098468919,189.1301473,26.56
245,2022/02/21 16:00,-0.007437055,0.078621895,0.078972857,185.4036821,26.62
246,2022/02/21 17:00,-0.000811592,0.043356771,0.043364367,181.0723903,26.5
247,2022/02/21 18:00,-0.014565899,0.058854377,0.060630051,193.9008377,26.44
248,2022/02/21 19:00,-0.051492561,0.05416068,0.074731942,223.5533858,26.31
249,2022/02/21 20:00,-0.007245532,0.018067814,0.019466475,201.8517102,26.19
250,2022/02/21 21:00,-0.010606161,-0.025061751,0.027213636,337.0618638,26.12
251,2022/02/21 22:00,-0.038011113,0.012097761,0.039889855,252.3453373,25.94
252,2022/02/21 23:00,-0.005068152,0.023015986,0.023567388,192.4184235,25.75
253,2022/02/22 00:00,-0.025361124,0.029591063,0.038972011,220.5983425,25.94
254,2022/02/22 01:00,-0.013016238,0.066422966,0.067686283,191.0871831,26.06
255,2022/02/22 02:00,-0.024258529,0.028016249,0.037059228,220.8884226,26.12
256,2022/02/22 03:00,-0.07864165,0.038619227,0.08761252,243.8453359,26.12
257,2022/02/22 04:00,-0.006474422,-0.003013611,0.007141428,294.9602911,26
258,2022/02/22 05:00,-0.019029095,-0.025875021,0.032118891,323.6683673,26.06
259,2022/02/22 06:00,-0.043811256,-0.068082083,0.080960461,327.2384598,26.06
260,2022/02/22 07:00,-0.014695742,-0.051980585,0.054018016,344.2135548,25.87
261,2022/02/22 08:00,-0.013206568,-0.024311198,0.027666727,331.4878707,25.75
262,2022/02/22 09:00,-0.01239213,-0.032560247,0.034838693,339.1636363,25.62
263,2022/02/22 10:00,-0.013095457,-0.022602459,0.026122062,329.9127716,25.56
264,2022/02/22 11:00,0.012974421,-0.024517016,0.027738415,27.88782205,25.5
265,2022/02/22 12:00,0.009753452,-0.059031175,0.059831509,9.381959184,25.69
266,2022/02/22 13:00,0.014922715,-0.063288376,0.065023887,13.26739456,25.81
267,2022/02/22 14:00,-0.012231788,-0.039999903,0.041828327,342.9966072,26
268,2022/02/22 15:00,0.000581688,-0.03701287,0.037017441,0.900376468,25.87
269,2022/02/22 16:00,0.009026593,-0.00841021,0.012337383,47.02453844,25.87
270,2022/02/22 17:00,-0.036305599,0.001254778,0.036327276,268.0205566,26.37
271,2022/02/22 18:00,-0.000616128,0.011432658,0.011449248,183.0847938,25.87
272,2022/02/22 19:00,-0.002044792,0.0251161,0.0251992,184.6543904,26
273,2022/02/22 20:00,-0.02461329,0.010823281,0.026887868,246.2633136,26.25
274,2022/02/22 21:00,-0.034149991,0.015401669,0.037462425,245.7245927,26.31
275,2022/02/22 22:00,-0.014323815,0.018741396,0.023588378,217.3902267,25.94
276,2022/02/22 23:00,-0.015964379,0.03439167,0.037916334,204.9004084,25.87
277,2022/02/23 00:00,-0.004496229,0.030806856,0.031133237,188.3036333,25.87
278,2022/02/23 01:00,-0.001392677,0.018395082,0.018447726,184.3295578,25.94
279,2022/02/23 02:00,-0.013034225,-0.00765079,0.015113756,300.411955,25.81
280,2022/02/23 03:00,0.002033845,-0.004872187,0.005279653,22.65760265,26.06
